id_bnb,id_rpls,distance
10531,185777,72.114997192214
10532,17608,104.34591532278696
10533,7517,83.49916549828394
10534,7773,118.07067239750542
10535,12877,15.140625403030135
10536,27587,81.4947212023608
10537,153458,43.02296091449744
10538,16046,47.73500452004154
10539,10893,81.35534466879193
10540,9098,55.92427051407317
10541,10863,55.620378765095396
10542,85132,123.01196242357014
10543,27476,46.918258129768134
10544,14783,102.55440693386517
10545,95765,62.92230708151713
10546,24235,131.87960989594083
10547,22930,49.61070210056986
10548,118713,324.7057220456201
10549,109210,21.76374466180519
10550,79420,30.386788661167326
10551,153220,124.06981392473324
10552,136695,7.171203879754789
10553,89900,92.76517846115227
10554,203272,44.4224494555008
10555,157217,84.99535151639618
10556,8527,203.5204650827801
10557,185207,51.676243490395
10558,208168,79.79333811883967
10559,149450,47.104200124714744
10560,185019,107.22064254007799
10561,185214,37.809461873601315
10562,20311,8.027402364956663
10563,221428,53.75650012248374
10564,130314,71.04246997014116
10565,157805,101.8483021816162
10566,58088,108.81625540022814
10567,120341,87.01659061982613
10568,166,30.84313269367284
10569,181142,25.74594689378855
10570,44460,119.59005627697123
10571,2084,111.69573437025083
10572,799,14.012698789948322
10573,69162,68.0862873995814
10574,44185,170.36713325807366
10575,136856,44.671878932335254
10576,1291,68.96355532194653
10577,109189,178.34878426586968
10578,120225,45.52293237965884
10579,89580,46.442273116817724
10580,125564,94.68226174722307
10581,104172,96.55164224488172
10582,132138,63.79309255895914
10583,43445,65.22129029074868
10584,174669,99.2579140590343
10585,4787,115.08307705634151
10586,158808,52.03415297175414
10587,77724,120.07898691448685
10588,157820,27.62682966502252
10589,180831,27.18031331386259
10590,155634,133.79569695726124
10591,157262,151.82046369176956
10592,38002,172.02909687617972
10593,19614,24.1151927523848
10594,9032,127.961849685346
10595,17579,15.673838197827804
10596,113670,29.793373207418558
10597,148095,50.59831449566577
10598,128136,42.79752667383305
10599,31242,51.41902062562665
10600,147453,31.71477081893275
10601,8349,71.03133533314806
10602,212893,20.09036110666629
10603,22669,62.52121783457408
10604,118286,261.61145575551404
10605,4089,50.35230734347486
10606,92251,109.99577989431616
10607,10844,26.412186448449287
10608,85000,189.975105109574
10609,27432,42.91565615952751
10610,198382,36.831999665322996
10611,149341,86.2641159922744
10612,3659,116.91656376705693
10613,174484,35.4808745963141
10614,73091,71.95307114498125
10615,225227,28.984102062015406
10616,10905,54.64563536774197
10617,110850,29.08993199559352
10618,111450,59.511471208938026
10619,10907,31.821374768488045
10620,1027,63.79442254701571
10621,9781,82.75229326962237
10622,95098,80.40269825351724
10623,154890,67.20389502217313
10624,44497,35.252558523953994
10625,221036,45.091102048861245
10626,8028,128.21019187845502
10627,4741,34.231274525501384
10628,213691,94.4056315755003
10629,63346,7.507386178324268
10630,120483,315.7117982824338
10631,190241,87.03039970207878
10632,116936,153.17660044839258
10633,9667,62.100928947652044
10634,1655,67.24895978496302
10635,1168,78.17254955328642
10636,123036,248.89042882728225
10637,26375,16.258204621652645
10638,77724,27.109113310503364
10639,93177,41.14868479518331
10640,29087,54.66412800406554
10641,121146,21.02500387149068
10642,10152,144.68836445045147
10643,1241,17.484307358334362
10644,8349,335.6729260059276
10645,173861,29.29895115430407
10646,3317,78.59492490848642
10647,157798,33.24876164208506
10648,118476,51.21053148653481
10649,87102,110.54347650489514
10650,107644,45.23101884582707
10651,122959,178.1786924932096
10652,22307,107.71913299012672
10653,212543,68.98105172762868
10654,147676,85.887284578295
10655,41875,15.477750245002664
10656,125078,135.0528516849869
10657,40053,103.07079646147676
10658,129053,50.772786944031935
10659,9551,45.59416430881746
10660,186179,38.6687226034085
10661,10248,21.932874564678418
10662,16071,42.54503331184617
10663,118793,236.97766624354767
10664,136853,370.3811372052625
10665,219915,47.19180282533643
10666,53750,48.13968113150816
10667,2211,89.05252061573368
10668,12805,26.485277546656274
10669,6858,103.78087419184642
10670,17571,12.629943286102671
10671,27623,57.91621751829213
10672,22482,47.07248126211432
10673,44496,56.59506013767622
10674,12077,117.87509421577074
10675,149464,101.91263946944065
10676,150416,32.076989918884266
10677,27592,34.810281686474696
10678,8839,187.280141416928
10679,1557,80.80992895632316
10680,106803,116.73945786920383
10681,111394,143.39544586598498
10682,162551,48.40101747002269
10683,7773,174.07117733169525
10684,63498,102.28622224666641
10685,157318,59.74891160939581
10686,27622,18.470918811769614
10687,1776,34.66920832831159
10688,8361,168.07470232789274
10689,211720,20.77030588700696
10690,154110,103.03558717969652
10691,9277,173.07841557280452
10692,75259,87.99121381275681
10693,211522,23.432275414551547
10694,909,56.11031442431543
10695,1913,48.74270822197021
10696,82557,82.51846193070902
10697,6858,48.96360937052249
10698,17428,73.76928431093447
10699,10501,71.82917173551985
10700,10530,23.3019757678334
10701,131049,17.4655671603882
10702,10562,64.16115003595972
10703,17051,81.03585911997749
10704,9697,156.24095430369047
10705,10907,9.069017763376495
10706,27622,66.70390783617994
10707,13284,29.635745464059962
10708,103570,92.91359280100029
10709,7314,107.60019690288314
10710,8112,64.94046438546556
10711,25091,97.19229437184296
10712,61287,102.97570825392427
10713,7825,96.16398771175032
10714,211510,25.180357384573927
10715,121122,135.62174738871389
10716,27528,50.550175221811436
10717,48346,28.369660459589344
10718,12640,39.1131734620644
10719,149464,143.63916131051892
10720,147836,18.098222594479008
10721,22039,63.42509304392972
10722,139305,5.923659669357378
10723,1634,69.74921489778359
10724,3317,97.38972817429213
10725,16046,56.12978456965975
10726,117003,35.09151974709249
10727,120406,525.284830406332
10728,109725,22.436636994074078
10729,23626,39.58495562455598
10730,2641,19.542590369556095
10731,4751,14.633224439110807
10732,213394,57.474954908947794
10733,516,30.968969239022865
10734,20478,65.25879033973493
10735,1277,52.888386362528436
10736,95104,14.053723875012928
10737,154430,46.32959030806011
10738,107363,73.49119812129477
10739,4787,139.73554871581774
10740,154120,96.98298641533137
10741,117142,33.749612291576014
10742,66152,19.933046642044772
10743,220646,18.338165958103364
10744,10008,76.20459976098721
10745,85000,168.85328066090727
10746,7716,72.68839882433909
10747,122848,275.90151452131914
10748,157275,18.940962319282164
10749,213091,54.64971576883798
10750,133895,95.62036309434623
10751,208578,26.218435672751692
10752,92251,114.15563070317886
10753,23141,62.52798112294784
10754,402,30.38078867536265
10755,2460,93.16460761488234
10756,157568,86.9900172019855
10757,8527,19.016608244585107
10758,9926,214.58938856821484
10759,9788,51.35781989220408
10760,148559,76.68977743456635
10761,16807,24.80727790927187
10762,187750,41.05467761309465
10763,174195,49.25652303536911
10764,95098,85.1110337952135
10765,24730,12.918162686194472
10766,8674,350.62035831250586
10767,8717,53.454180878159114
10768,8607,125.76866053185059
10769,24565,49.80858794783685
10770,27578,117.74475148828128
10771,150463,55.8064284591848
10772,25365,19.615482716431288
10773,157218,23.833929386875823
10774,713,138.57138776941937
10775,26913,31.70798035954239
10776,2243,67.18645929731912
10777,1108,64.90540112227903
10778,4762,15.096762364056149
10779,212096,65.6806767157208
10780,157799,12.235876321922786
10781,15534,82.06263690970616
10782,9551,50.551694510697935
10783,27602,59.25676224696417
10784,195420,33.06433826149963
10785,40264,22.234409515000912
10786,7922,142.6932873860659
10787,119888,55.835456152273515
10788,120234,26.414891605209082
10789,125049,60.136848235535915
10790,16990,82.77543314640566
10791,157846,69.26702382888828
10792,8020,35.78241769725293
10793,205492,23.571394348918556
10794,8888,258.5030372662084
10795,210327,34.277328720102894
10796,155982,131.2879823029969
10797,17589,61.781039395688495
10798,8236,106.09460998830507
10799,100766,60.11271395981564
10800,1045,71.88577252222765
10801,77332,80.86914327057339
10802,183770,14.088700599868762
10803,89437,56.178736960300604
10804,2290,120.7244561141193
10805,8205,86.05215951627709
10806,153394,21.950342218823124
10807,10072,180.6731424656715
10808,85132,258.0733440547944
10809,17722,13.16584076412076
10810,136037,87.44663101353541
10811,91019,68.40242873276547
10812,26602,52.72098564185567
10813,11365,37.728277692638436
10814,119888,34.248859797007825
10815,157285,24.9315068330845
10816,17679,54.36839351884439
10817,9758,27.229115365537485
10818,11881,32.54716961735809
10819,2243,54.07611903974069
10820,25703,81.18702800214777
10821,155238,79.15955169112836
10822,8946,141.58277459499013
10823,148428,98.23193420206249
10824,171303,43.02264455723916
10825,157756,47.9255320420839
10826,78689,11.413051068991034
10827,43858,5.25280735296193
10828,15476,58.4447703695396
10829,15502,50.75460415962877
10830,93264,82.35497145962381
10831,118713,343.3083597950103
10832,105572,11.016903640540008
10833,174499,67.95177499648221
10834,88665,69.91548443802444
10835,182909,14.719479153609958
10836,225083,64.68448448103412
10837,225334,9.340385566906576
10838,21475,106.24286015060198
10839,155644,34.561210748266475
10840,62516,43.566172975800285
10841,69510,46.72635858461563
10842,109614,92.01746773449786
10843,154890,86.3590390276429
10844,190622,83.20537530536544
10845,43431,96.11587937248585
10846,8036,312.33452788574084
10847,134743,40.64418044155968
10848,2243,78.80981057209249
10849,10474,29.89423842311501
10850,11046,26.21884735024216
10851,22109,19.134005157050193
10852,136078,202.66699001620532
10853,8888,86.60678481639313
10854,152,33.28853708253037
10855,6478,93.62192330027565
10856,181752,118.65767952850668
10857,133559,32.808272699521076
10858,77332,87.78397461958183
10859,213287,53.26812928890673
10860,9062,79.64785416287383
10861,118845,122.90928480106753
10862,58855,115.79899714977718
10863,39974,31.227723373791083
10864,120306,129.48590086096692
10865,204636,54.61171631654285
10866,131117,65.85307940108864
10867,9098,73.47838658035226
10868,8387,214.96838685168763
10869,8182,32.30793046320185
10870,158399,56.08150912739539
10871,20193,85.9004972582016
10872,189969,26.766107691899382
10873,10448,96.03006716502054
10874,157262,167.88377073665572
10875,111690,149.48212011809494
10876,131220,131.76945260579149
10877,8028,268.1402108407128
10878,188374,75.50772797514506
10879,154822,15.929342221559944
10880,207727,41.90031210959602
10881,189956,119.04342084606708
10882,122948,204.04672068266478
10883,2344,108.70422442382736
10884,87099,39.64938484054458
10885,181137,52.923349832116614
10886,147058,105.98274466282083
10887,8701,57.965856403014676
10888,155065,7.745544847143076
10889,9098,101.7635036503599
10890,4009,59.742058448951035
10891,1343,85.32691290159806
10892,16275,72.77123463543892
10893,696,432.81662479957765
10894,22039,47.3178681314881
10895,8718,165.28679810210403
10896,19570,27.44168631881369
10897,3849,143.10696275881816
10898,136695,110.58394297443766
10899,84818,110.26808611804064
10900,95681,105.94769100120912
10901,165611,14.622726997851679
10902,88793,24.702113167879283
10903,99200,86.16836243423262
10904,115832,31.144245288676377
10905,66754,65.18700623728401
10906,1168,100.05481400921984
10907,44148,126.80010379988012
10908,74224,26.45810069719752
10909,31098,72.86300078743452
10910,58022,29.735166376362372
10911,9772,72.97500719257702
10912,85132,153.6737291760505
10913,9926,107.60200329781168
10914,8028,232.7588865250921
10915,10863,74.27823104696935
10916,1861,142.41285158009907
10917,2278,70.05182252141104
10918,15316,38.33737231976967
10919,9538,153.49508449270698
10920,12945,78.5558140548728
10921,157175,8.67119533853449
10922,4741,73.24676796384874
10923,150308,34.87429638031324
10924,1340,186.86494732617112
10925,38002,162.02282649088863
10926,23440,83.92481867687412
10927,7773,64.39288899576123
10928,42147,21.97139207412737
10929,173174,60.19613885526418
10930,60840,29.27373327801251
10931,136642,123.86133775836815
10932,157836,18.755206998759874
10933,1246,81.64715353954766
10934,26504,28.350126767042365
10935,80623,107.43097817213136
10936,149464,41.60188326970857
10937,990,67.39904262195354
10938,9159,169.60177667730997
10939,9927,107.69128910161305
10940,10400,84.55536916107799
10941,153009,8.58620549865045
10942,41728,4013.8784055953206
10943,185282,58.2213225529595
10944,10756,62.23994786807004
10945,125862,59.457504980248615
10946,147047,51.889524970933714
10947,104172,74.23946800712578
10948,94774,60.207492106672795
10949,221036,54.53172274254941
10950,17589,5.74328550129731
10951,191378,58.22394216706689
10952,16423,26.77218131813972
10953,155328,36.927700026142396
10954,108934,377.7267530481788
10955,29221,6.375881213962685
10956,187592,103.69541938218029
10957,120234,424.69079282919023
10958,21824,39.487692265692104
10959,149679,80.27541219102885
10960,157698,30.0292286767764
10961,210536,22.83040034161715
10962,63553,5.702341420655874
10963,152257,59.153496975533
10964,131864,47.051439578876725
10965,15705,67.39592713763787
10966,124315,52.31605327473359
10967,157866,36.58812070717791
10968,4881,52.410362442635524
10969,26054,88.62726366211672
10970,17351,79.70837755754269
10971,223306,13.487357210093698
10972,94790,6.939452261318163
10973,120306,177.8623889925914
10974,110558,57.782696128386824
10975,146085,28.59012538143525
10976,214540,188.73460982221349
10977,7714,97.02682094911314
10978,107964,53.67411720767726
10979,153710,12.808316904925258
10980,170503,30.067054184619003
10981,89437,54.112648066990815
10982,93164,49.66190088599011
10983,60447,35.08636476918105
10984,20615,102.95015393286049
10985,9926,81.27528104370245
10986,60447,4.980315838159473
10987,191366,50.462175549308135
10988,7717,63.87686546333863
10989,41728,1246.203939565664
10990,1776,37.9064583626965
10991,204551,36.27622469827955
10992,13537,10.025136239947168
10993,154738,12.012416741371991
10994,2782,88.77859325174319
10995,11082,43.02459633858814
10996,193034,55.82863078980956
10997,103616,23.434665264815823
10998,97114,19.44440257000807
10999,210596,23.07796838874747
11000,142903,109.40796227666469
11001,4824,54.51627816010474
11002,5598,50.3657630049108
11003,17430,25.5823341411685
11004,8244,23.300993061792607
11005,147058,82.55258124919786
11006,136769,25.306929942477268
11007,17428,37.08693362150432
11008,26595,70.26112240438206
11009,214985,132.55568416463493
11010,185895,26.626949757379688
11011,92566,159.73328755409284
11012,209122,61.002075747096825
11013,146111,40.12672447450685
11014,134274,81.80246035692787
11015,12383,40.76397542771909
11016,44185,94.77394050302269
11017,20613,20.481303295584155
11018,4810,122.75338794610693
11019,8527,208.79605289793722
11020,125564,109.87259608136613
